,Date,Decred - Tweets
4821,2022/03/17,2.1122490464225E+20
4822,2022/03/18,2.1132558745983E+20
4823,2022/03/19,1.9970059987099E+20
4824,2022/03/20,2.1811758910043E+20
4825,2022/03/21,2.0899626331154E+20
4826,2022/03/22,2.1522835941893E+20
4827,2022/03/23,1.902171438088E+20
4828,2022/03/24,2.0690489764997E+20
4829,2022/03/25,1.9630373831992E+20
4830,2022/03/26,2.2039835809176E+20
4831,2022/03/27,1.9945908047524E+20
4832,2022/03/28,1.925704544402E+20
4833,2022/03/29,2.2061925827943E+20
4834,2022/03/30,1.9751284069115E+20
4835,2022/03/31,1.94309372292E+20
4836,2022/04/01,2.0491577384961E+20
4837,2022/04/02,1.8759661229458E+20
4838,2022/04/03,1.9209782103456E+20
4839,2022/04/04,2.1738798164558E+20
4840,2022/04/05,2.2417142092282E+20
4841,2022/04/06,2.0298513663513E+20
4842,2022/04/07,2.0942859652567E+20
4843,2022/04/08,1.9441702201934E+20
4844,2022/04/09,1.9669147591156E+20
4845,2022/04/10,2.15891069265E+20
4846,2022/04/11,1.9726611049078E+20
4847,2022/04/12,2.0743790629114E+20
4848,2022/04/13,2.0472098595525E+20
4849,2022/04/14,1.9861398108812E+20
4850,2022/04/15,2.0958067722276E+20
4851,2022/04/16,1.9562231729814E+20
4852,2022/04/17,2.1845849980777E+20
4853,2022/04/18,2.0893249470243E+20
4854,2022/04/19,1.8094759060039E+20
4855,2022/04/20,2.0181374473911E+20
4856,2022/04/21,2.3103477823489E+20
4857,2022/04/22,2.1979003796042E+20
4858,2022/04/23,2.1766066359264E+20
4859,2022/04/24,2.2356027494185E+20
4860,2022/04/25,2.2239875995392E+20
4861,2022/04/26,2.2199575697164E+20
4862,2022/04/27,2.2133234419254E+20
4863,2022/04/28,2.2571086029277E+20
4864,2022/04/29,2.1353200709118E+20
4865,2022/04/30,2.1825673813023E+20
4866,2022/05/01,2.3500932866158E+20
4867,2022/05/02,2.5181115968999E+20
4868,2022/05/03,2.2160725194832E+20
4869,2022/05/04,2.2615391246563E+20
4870,2022/05/05,2.1936568542768E+20
4871,2022/05/06,2.2089803454237E+20
4872,2022/05/07,2.1977670925536E+20
4873,2022/05/08,2.2094274987696E+20
4874,2022/05/09,2.2404660655451E+20
4875,2022/05/10,2.2712823793505E+20
4876,2022/05/11,2.3048027914294E+20
4877,2022/05/12,2.2986654476747E+20
4878,2022/05/13,2.2025697584287E+20
4879,2022/05/14,2.2553613265635E+20
4880,2022/05/15,2.0178978484841E+20
4881,2022/05/16,2.2581756357479E+20
4882,2022/05/17,2.4149561021383E+20
4883,2022/05/18,2.1726207302175E+20
4884,2022/05/19,1.967961041721E+20
4885,2022/05/20,1.9922216608712E+20
4886,2022/05/21,1.9864696193146E+20
4887,2022/05/22,2.1682761153144E+20
4888,2022/05/23,2.1372815030519E+20
4889,2022/05/24,2.2238836963121E+20
4890,2022/05/25,1.9674615731656E+20
4891,2022/05/26,2.1608852671679E+20
4892,2022/05/27,2.0626361060188E+20
4893,2022/05/28,2.1776463709187E+20
4894,2022/05/29,2.235637299275E+20
4895,2022/05/30,2.2347799900118E+20
4896,2022/05/31,2.170993150206E+20
4897,2022/06/01,2.1669877025586E+20
4898,2022/06/02,1.8832859102087E+20
4899,2022/06/03,2.0254358708753E+20
4900,2022/06/04,2.0262224226167E+20
4901,2022/06/05,2.1850546338073E+20
4902,2022/06/06,2.1693531595431E+20
4903,2022/06/07,2.3980655264386E+20
4904,2022/06/08,2.5304732775906E+20
4905,2022/06/09,2.4574337698359E+20
4906,2022/06/10,2.2647371578186E+20
4907,2022/06/11,2.2527813897412E+20
4908,2022/06/12,2.1081782915291E+20
4909,2022/06/13,1.9058000202065E+20
4910,2022/06/14,2.2224176587628E+20
4911,2022/06/15,2.2491206208564E+20
4912,2022/06/16,2.0790798213356E+20
4913,2022/06/17,1.7640869481077E+20
4914,2022/06/18,1.9764970541156E+20
4915,2022/06/19,2.2734115581854E+20
4916,2022/06/20,2.0358674648113E+20
4917,2022/06/21,2.153681388457E+20
4918,2022/06/22,2.0356519176908E+20
4919,2022/06/23,2.0368968872724E+20
4920,2022/06/24,2.0804077896635E+20
4921,2022/06/25,2.1607614354285E+20
4922,2022/06/26,2.0681221353077E+20
4923,2022/06/27,1.97227278785E+20
4924,2022/06/28,2.2258990208694E+20
4925,2022/06/29,2.128751803176E+20
4926,2022/06/30,2.283394232608E+20
4927,2022/07/01,2.3620415036648E+20
4928,2022/07/02,1.9398046994431E+20
4929,2022/07/03,2.1131521459587E+20
4930,2022/07/04,2.3295016756602E+20
4931,2022/07/05,1.8727655122478E+20
4932,2022/07/06,1.8138519037387E+20
4933,2022/07/07,2.1028043477854E+20
4934,2022/07/08,2.2361336736609E+20
4935,2022/07/09,1.9577039319082E+20
4936,2022/07/10,2.2023165741033E+20
4937,2022/07/11,1.974180051259E+20
4938,2022/07/12,1.9923107172754E+20
4939,2022/07/13,1.8639640843416E+20
4940,2022/07/14,1.707042721609E+20
4941,2022/07/15,1.9341631382723E+20
4942,2022/07/16,2.133692544291E+20
4943,2022/07/17,1.9546836676456E+20
4944,2022/07/18,1.9119042458966E+20
4945,2022/07/19,1.8914114045347E+20
4946,2022/07/20,1.9249677830014E+20
4947,2022/07/21,1.9103210678137E+20
4948,2022/07/22,1.8899120413351E+20
4949,2022/07/23,1.8503384414401E+20
4950,2022/07/24,2.1812119541761E+20
4951,2022/07/25,2.1248999752321E+20
4952,2022/07/26,2.1161786316744E+20
4953,2022/07/27,2.264486042438E+20
4954,2022/07/28,2.074389607638E+20
4955,2022/07/29,1.9840265002176E+20
4956,2022/07/30,1.9484506004814E+20
4957,2022/07/31,1.8786573523187E+20
4958,2022/08/01,1.936506580632E+20
4959,2022/08/02,2.1675505877576E+20
4960,2022/08/03,2.0469870289948E+20
4961,2022/08/04,1.8546148718233E+20
4962,2022/08/05,2.0542115818774E+20
4963,2022/08/06,2.1023726349065E+20
4964,2022/08/07,2.3137893091407E+20
4965,2022/08/08,2.168304551461E+20
4966,2022/08/09,1.9840951608859E+20
4967,2022/08/10,2.0750483223911E+20
4968,2022/08/11,1.9991748639823E+20
4969,2022/08/12,2.054560681667E+20
4970,2022/08/13,2.079149284037E+20
4971,2022/08/14,1.7734984663147E+20
4972,2022/08/15,2.0699640422063E+20
4973,2022/08/16,2.0650474484697E+20
4974,2022/08/17,2.0205501664056E+20
4975,2022/08/18,1.8252608185704E+20
4976,2022/08/19,2.2899716151364E+20
4977,2022/08/20,2.4057456804174E+20
4978,2022/08/21,2.018938853838E+20
4979,2022/08/22,2.0794468332297E+20
4980,2022/08/23,2.2023459662713E+20
4981,2022/08/24,2.3402779890527E+20
4982,2022/08/25,2.0954341240344E+20
4983,2022/08/26,2.4634762048574E+20
4984,2022/08/27,2.1102841332336E+20
4985,2022/08/28,2.3091908062493E+20
4986,2022/08/29,2.1361399112801E+20
4987,2022/08/30,2.2676130126436E+20
4988,2022/08/31,2.3467270425995E+20
4989,2022/09/01,2.1878665881352E+20
4990,2022/09/02,2.0719655063064E+20
4991,2022/09/03,1.9416608267128E+20
4992,2022/09/04,2.6480465050878E+20
4993,2022/09/05,2.4178871071971E+20
4994,2022/09/06,2.3170303050307E+20
4995,2022/09/07,2.2405331923159E+20
4996,2022/09/08,2.0470609801068E+20
4997,2022/09/09,2.1666775254671E+20
4998,2022/09/10,2.4483473045427E+20
4999,2022/09/11,2.6090813717932E+20
5000,2022/09/12,2.4705526228754E+20
5001,2022/09/13,2.3452527915642E+20
5002,2022/09/14,2.0002305193031E+20
5003,2022/09/15,2.2471627742668E+20
5004,2022/09/16,2.2421548967037E+20
5005,2022/09/17,2.3405999454747E+20
5006,2022/09/18,2.6230014323773E+20
5007,2022/09/19,2.3137755664466E+20
5008,2022/09/20,2.2450901973478E+20
5009,2022/09/21,2.3162311023153E+20
5010,2022/09/22,2.2169693898014E+20
5011,2022/09/23,2.0314332594142E+20
5012,2022/09/24,2.2119418949965E+20
5013,2022/09/25,2.3870230727103E+20
5014,2022/09/26,2.352752697467E+20
5015,2022/09/27,2.1251607004375E+20
5016,2022/09/28,2.2692909044486E+20
5017,2022/09/29,2.32411148572E+20
5018,2022/09/30,2.4247998304423E+20
5019,2022/10/01,2.6882611515188E+20
5020,2022/10/02,2.7192576744518E+20
5021,2022/10/03,2.3902000949435E+20
5022,2022/10/04,2.5415496292704E+20
5023,2022/10/05,2.7851260312348E+20
5024,2022/10/06,2.4459111581359E+20
5025,2022/10/07,2.5399262303358E+20
5026,2022/10/08,2.7110140226884E+20
5027,2022/10/09,2.7027969276575E+20
5028,2022/10/10,2.6202256454428E+20
5029,2022/10/11,2.9488860807639E+20
5030,2022/10/12,2.6560517896535E+20
5031,2022/10/13,2.3481036041749E+20
5032,2022/10/14,2.7755366262447E+20
5033,2022/10/15,2.653375530267E+20
5034,2022/10/16,2.765308332902E+20
5035,2022/10/17,2.5536877682947E+20
5036,2022/10/18,2.5739875557264E+20
5037,2022/10/19,2.6433273607316E+20
5038,2022/10/20,2.6231143612799E+20
5039,2022/10/21,2.6818303567613E+20
5040,2022/10/22,2.702573935437E+20
5041,2022/10/23,2.5941320514625E+20
5042,2022/10/24,2.5202039351728E+20
5043,2022/10/25,2.4864948711942E+20
5044,2022/10/26,2.4777408768751E+20
5045,2022/10/27,2.7090299343551E+20
5046,2022/10/28,2.6414797662932E+20
5047,2022/10/29,2.8737746155104E+20
5048,2022/10/30,2.4718016287488E+20
5049,2022/10/31,2.828747485354E+20
5050,2022/11/01,2.8488717101393E+20
5051,2022/11/02,2.628901246059E+20
5052,2022/11/03,2.6170233078897E+20
5053,2022/11/04,2.6364574610595E+20
5054,2022/11/05,2.5511996327998E+20
5055,2022/11/06,2.7564166470449E+20
5056,2022/11/07,2.6800008648557E+20
5057,2022/11/08,2.6468621669902E+20
5058,2022/11/09,2.8249306618666E+20
5059,2022/11/10,2.8144085754376E+20
5060,2022/11/11,2.3535664310021E+20
5061,2022/11/12,2.9893104534292E+20
5062,2022/11/13,2.5469693886368E+20
5063,2022/11/14,2.4799650682899E+20
5064,2022/11/15,2.4817591248E+20
5065,2022/11/16,2.7207819382919E+20
5066,2022/11/17,2.7194711677497E+20
5067,2022/11/18,2.4715810786155E+20
5068,2022/11/19,2.6214706373737E+20
5069,2022/11/20,2.7874693978261E+20
5070,2022/11/21,2.4730027088969E+20
5071,2022/11/22,2.4405069282565E+20
5072,2022/11/23,2.4889825424871E+20
5073,2022/11/24,2.4011022817769E+20
5074,2022/11/25,2.4254119254484E+20
5075,2022/11/26,2.0450562841861E+20
5076,2022/11/27,2.3228992852505E+20
5077,2022/11/28,2.4410732487163E+20
5078,2022/11/29,2.5191619218725E+20
5079,2022/11/30,2.6158227212826E+20
5080,2022/12/01,2.6903067753744E+20
5081,2022/12/02,2.5309609093499E+20
5082,2022/12/03,2.2703626887775E+20
5083,2022/12/04,2.470981547272E+20
5084,2022/12/05,2.5528109792971E+20
5085,2022/12/06,2.5677153351352E+20
5086,2022/12/07,2.5551551835785E+20
5087,2022/12/08,2.9126052730523E+20
5088,2022/12/09,2.7634660248403E+20
5089,2022/12/10,2.5241858300357E+20
5090,2022/12/11,2.557300366563E+20
5091,2022/12/12,2.5335171942726E+20
5092,2022/12/13,2.509194570609E+20
5093,2022/12/14,2.8035073955562E+20
5094,2022/12/15,2.3708968316479E+20
5095,2022/12/16,2.5246988848898E+20
5096,2022/12/17,2.1644199583209E+20
5097,2022/12/18,2.3625853942304E+20
5098,2022/12/19,2.5464712771718E+20
5099,2022/12/20,2.379195093337E+20
5100,2022/12/21,2.4699908416686E+20
5101,2022/12/22,2.4230644488167E+20
5102,2022/12/23,2.5040472853027E+20
5103,2022/12/24,1.8959427798561E+20
5104,2022/12/25,2.0691370943943E+20
5105,2022/12/26,2.3023392972618E+20
5106,2022/12/27,2.118875812546E+20
5107,2022/12/28,2.5303959124205E+20
5108,2022/12/29,2.7437872601158E+20
5109,2022/12/30,2.5386023134968E+20
5110,2022/12/31,2.938331116713E+20
5111,2023/01/01,2.6955814850953E+20
5112,2023/01/02,2.6969085016031E+20
5113,2023/01/03,2.5750251444073E+20
5114,2023/01/04,2.6843697806572E+20
5115,2023/01/05,2.5523358233902E+20
5116,2023/01/06,2.6849943000062E+20
5117,2023/01/07,3.0287990887466E+20
5118,2023/01/08,2.5809980789066E+20
5119,2023/01/09,2.5539554739513E+20
5120,2023/01/10,2.721792721344E+20
5121,2023/01/11,2.7983679990728E+20
5122,2023/01/12,2.4838123925758E+20
5123,2023/01/13,2.5741770644281E+20
5124,2023/01/14,2.7937787266883E+20
5125,2023/01/15,2.9050525399182E+20
5126,2023/01/16,3.0266433343962E+20
5127,2023/01/17,2.8175249916676E+20
5128,2023/01/18,2.6813210953383E+20
5129,2023/01/19,2.7811565499202E+20
5130,2023/01/20,2.5612349053499E+20
5131,2023/01/21,2.494010444411E+20
5132,2023/01/22,2.6773834046525E+20
5133,2023/01/23,2.9149796527112E+20
5134,2023/01/24,2.7342389273821E+20
5135,2023/01/25,2.8577762463591E+20
5136,2023/01/26,3.1600087740957E+20
5137,2023/01/27,2.942430467021E+20
5138,2023/01/28,2.9600945087281E+20
5139,2023/01/29,3.1006537268059E+20
5140,2023/01/30,2.9874155565898E+20
5141,2023/01/31,2.4134866811353E+20
5142,2023/02/01,2.4799296204653E+20
5143,2023/02/02,2.860391388814E+20
5144,2023/02/03,2.7416651470682E+20
5145,2023/02/04,2.5942469811785E+20
5146,2023/02/05,2.9690618618011E+20
5147,2023/02/06,2.7586565991887E+20
5148,2023/02/07,2.7900549692742E+20
5149,2023/02/08,2.7879159233227E+20
5150,2023/02/09,3.0090050133124E+20
5151,2023/02/10,3.0345001091013E+20
5152,2023/02/11,2.9060571715993E+20
5153,2023/02/12,3.042052852723E+20
5154,2023/02/13,3.0325809691219E+20
5155,2023/02/14,3.1421906286401E+20
5156,2023/02/15,3.00496406868E+20
5157,2023/02/16,3.4222178910604E+20
5158,2023/02/17,3.2793459321284E+20
5159,2023/02/18,3.3021747162286E+20
5160,2023/02/19,3.2649986591785E+20
5161,2023/02/20,3.0073369968426E+20
5162,2023/02/21,3.0196890850606E+20
5163,2023/02/22,2.9614889559812E+20
5164,2023/02/23,3.0978547686315E+20
5165,2023/02/24,3.0088977695039E+20
5166,2023/02/25,2.551466243356E+20
5167,2023/02/26,2.899570097463E+20
5168,2023/02/27,3.3218865885262E+20
5169,2023/02/28,3.0430011038134E+20
5170,2023/03/01,3.210249304718E+20
5171,2023/03/02,3.5135563427373E+20
5172,2023/03/03,3.2382089046158E+20
5173,2023/03/04,3.4159795959944E+20
5174,2023/03/05,3.4033367737023E+20
5175,2023/03/06,3.1009215188607E+20
5176,2023/03/07,3.2077619445066E+20
5177,2023/03/08,3.2775266351902E+20
5178,2023/03/09,2.7587340480645E+20
5179,2023/03/10,2.8562250022253E+20
5180,2023/03/11,3.4017317048497E+20
5181,2023/03/12,3.5934988051279E+20
5182,2023/03/13,3.4393767742375E+20
5183,2023/03/14,3.3144783391679E+20
5184,2023/03/15,3.100390078125E+20
5185,2023/03/16,3.03443177657E+20
5186,2023/03/17,3.0546562914846E+20
5187,2023/03/18,3.4358583505881E+20
5188,2023/03/19,3.3487618789159E+20
5189,2023/03/20,3.3025595632754E+20
5190,2023/03/21,3.1654598430905E+20
5191,2023/03/22,3.3933179263084E+20
5192,2023/03/23,3.7002596451163E+20
5193,2023/03/24,3.9896326331169E+20
5194,2023/03/25,3.5795791539166E+20
5195,2023/03/26,3.4259620437544E+20
5196,2023/03/27,3.4273441065636E+20
5197,2023/03/28,3.2768186676386E+20
5198,2023/03/29,3.1874906434214E+20
5199,2023/03/30,3.5825967517536E+20
5200,2023/03/31,3.5212846413767E+20
5201,2023/04/01,3.1594014053539E+20
5202,2023/04/02,3.4761013741372E+20
5203,2023/04/03,3.4144709911431E+20
5204,2023/04/04,3.3202613525835E+20
5205,2023/04/05,3.4794452610296E+20
5206,2023/04/06,3.553981545814E+20
5207,2023/04/07,3.5032165195772E+20
5208,2023/04/08,3.4881270273326E+20
5209,2023/04/09,3.6193047591006E+20
5210,2023/04/10,3.2405778462967E+20
5211,2023/04/11,3.2802055105801E+20
5212,2023/04/12,3.713643400962E+20
5213,2023/04/13,3.4089028510967E+20
5214,2023/04/14,3.4960700740392E+20
5215,2023/04/15,3.6279364951449E+20
5216,2023/04/16,3.3342975375128E+20
5217,2023/04/17,3.3899414380761E+20
5218,2023/04/18,3.8685727523382E+20
5219,2023/04/19,3.5369445039831E+20
5220,2023/04/20,3.440012332127E+20
5221,2023/04/21,3.1589945071088E+20
5222,2023/04/22,3.7006109141457E+20
5223,2023/04/23,3.5338757135925E+20
5224,2023/04/24,3.4063190076832E+20
5225,2023/04/25,3.1992939288782E+20
5226,2023/04/26,3.263320776215E+20
5227,2023/04/27,3.1097158937652E+20
5228,2023/04/28,3.499826357804E+20
5229,2023/04/29,3.2313003959797E+20
5230,2023/04/30,3.5680110446212E+20
5231,2023/05/01,3.9368035017395E+20
5232,2023/05/02,3.6638613552929E+20
5233,2023/05/03,3.3542307239115E+20
5234,2023/05/04,3.7549395371564E+20
5235,2023/05/05,2.9683868832619E+20
5236,2023/05/06,3.2808229038878E+20
5237,2023/05/07,3.1837205721025E+20
5238,2023/05/08,3.5452625185317E+20
5239,2023/05/09,3.5431607653681E+20
5240,2023/05/10,3.5123838948808E+20
5241,2023/05/11,3.9963573191306E+20
5242,2023/05/12,3.3551241575389E+20
5243,2023/05/13,3.5593818716437E+20
5244,2023/05/14,3.7771470010318E+20
5245,2023/05/15,3.8994534753706E+20
5246,2023/05/16,3.5509599559615E+20
5247,2023/05/17,3.8086120380694E+20
5248,2023/05/18,3.8092629704179E+20
5249,2023/05/19,3.4626515185345E+20
5250,2023/05/20,3.2334122389496E+20
5251,2023/05/21,3.7221386594071E+20
5252,2023/05/22,3.6177897708448E+20
5253,2023/05/23,3.8615897009564E+20
5254,2023/05/24,3.4897636957779E+20
5255,2023/05/25,3.6090482464337E+20
5256,2023/05/26,3.879540171982E+20
5257,2023/05/27,3.5703920765784E+20
5258,2023/05/28,3.8016499555287E+20
5259,2023/05/29,3.8928606731105E+20
5260,2023/05/30,3.9589696849294E+20
5261,2023/05/31,3.6950456611893E+20
5262,2023/06/01,3.3173918024819E+20
5263,2023/06/02,4.0791678919504E+20
5264,2023/06/03,3.7396166161247E+20
5265,2023/06/04,3.3272105873965E+20
5266,2023/06/05,3.7953216972697E+20
5267,2023/06/06,3.8581610177363E+20
5268,2023/06/07,3.4494810294867E+20
5269,2023/06/08,3.6987741529991E+20
5270,2023/06/09,4.2402558544502E+20
5271,2023/06/10,3.908251551554E+20
5272,2023/06/11,4.3310291035437E+20
5273,2023/06/12,3.783377694178E+20
5274,2023/06/13,3.8919340543796E+20
5275,2023/06/14,3.3665842103042E+20
5276,2023/06/15,3.6781052607271E+20
5277,2023/06/16,4.0578447261458E+20
5278,2023/06/17,3.7610459602037E+20
5279,2023/06/18,3.6279211240335E+20
5280,2023/06/19,4.0452377605674E+20
5281,2023/06/20,3.5406626047799E+20
5282,2023/06/21,3.4454858988746E+20
5283,2023/06/22,3.2086881412067E+20
5284,2023/06/23,3.669142323339E+20
5285,2023/06/24,3.5494818120684E+20
5286,2023/06/25,3.7179406475248E+20
5287,2023/06/26,4.0051442764586E+20
5288,2023/06/27,3.808264145264E+20
5289,2023/06/28,3.2319426001195E+20
5290,2023/06/29,3.1169278622675E+20
5291,2023/06/30,4.0247809555826E+20
5292,2023/07/01,3.5399005039124E+20
5293,2023/07/02,3.7505349529399E+20
5294,2023/07/03,4.0265725243266E+20
5295,2023/07/04,3.4273733052633E+20
5296,2023/07/05,3.8491828730665E+20
5297,2023/07/06,3.5479755373301E+20
5298,2023/07/07,4.0616941089974E+20
5299,2023/07/08,4.6501481595224E+20
5300,2023/07/09,4.2836877921853E+20
5301,2023/07/10,4.1096379804938E+20
5302,2023/07/11,3.7938298605349E+20
5303,2023/07/12,3.5855019030908E+20
5304,2023/07/13,3.5675115991753E+20
5305,2023/07/14,3.4395883868641E+20
5306,2023/07/15,3.6099590066749E+20
5307,2023/07/16,3.9476154885024E+20
5308,2023/07/17,3.8547369398271E+20
5309,2023/07/18,4.2079573353636E+20
5310,2023/07/19,4.14066253937E+20
5311,2023/07/20,3.6274590315884E+20
5312,2023/07/21,3.202294026716E+20
5313,2023/07/22,3.300263593453E+20
5314,2023/07/23,3.9030813123116E+20
5315,2023/07/24,3.9077879491492E+20
5316,2023/07/25,4.0697792783207E+20
5317,2023/07/26,3.7277615170244E+20
5318,2023/07/27,3.5404810197486E+20
5319,2023/07/28,3.6671815768261E+20
5320,2023/07/29,3.7875554338801E+20
5321,2023/07/30,3.5830815795885E+20
5322,2023/07/31,4.2950205346751E+20
5323,2023/08/01,3.5456185542096E+20
5324,2023/08/02,3.9183098973835E+20
5325,2023/08/03,4.0728271504393E+20
5326,2023/08/04,3.6075121104505E+20
5327,2023/08/05,3.4654904703199E+20
5328,2023/08/06,3.9956259586007E+20
5329,2023/08/07,4.2175912180318E+20
5330,2023/08/08,3.5081682612387E+20
5331,2023/08/09,3.7436330821257E+20
5332,2023/08/10,3.7196658220222E+20
5333,2023/08/11,3.8146107669864E+20
5334,2023/08/12,4.0307940397348E+20
5335,2023/08/13,3.6818646767663E+20
5336,2023/08/14,4.1533475061776E+20
5337,2023/08/15,4.5605630283839E+20
5338,2023/08/16,4.1763103432407E+20
5339,2023/08/17,4.2668345138059E+20
5340,2023/08/18,3.7422523818228E+20
5341,2023/08/19,3.5695857935389E+20
5342,2023/08/20,4.2924235300415E+20
5343,2023/08/21,4.1172453899348E+20
5344,2023/08/22,3.9615469351593E+20
5345,2023/08/23,4.1309098008909E+20
5346,2023/08/24,3.9440082405668E+20
5347,2023/08/25,3.7415262363652E+20
5348,2023/08/26,3.7586407030119E+20
5349,2023/08/27,3.2968688151083E+20
5350,2023/08/28,3.2881798614103E+20
5351,2023/08/29,4.01360156355E+20
5352,2023/08/30,3.9129255467472E+20
5353,2023/08/31,3.6515479310834E+20
5354,2023/09/01,4.1289643870219E+20
5355,2023/09/02,4.2104945495544E+20
5356,2023/09/03,4.318353060956E+20
5357,2023/09/04,4.283626419253E+20
5358,2023/09/05,3.7823732833814E+20
5359,2023/09/06,3.6056249121622E+20
5360,2023/09/07,3.6379123166457E+20
5361,2023/09/08,3.8584872740099E+20
5362,2023/09/09,3.6509451786858E+20
5363,2023/09/10,4.2175571122486E+20
5364,2023/09/11,3.9967126296202E+20
5365,2023/09/12,4.2394324503158E+20
5366,2023/09/13,3.7887379632411E+20
5367,2023/09/14,4.1019421571237E+20
5368,2023/09/15,4.8803629348852E+20
5369,2023/09/16,4.622970974144E+20
5370,2023/09/17,4.09995266365E+20
5371,2023/09/18,4.3310120217883E+20
5372,2023/09/19,4.0144054231501E+20
